MMSI,BaseDateTime,LAT,LON,SOG,COG,VesselName,IMO
200000003,2024-01-07 11:42:00,40.018694414733815,-74.03904193799724,5.775837986288907,201.67915934204282,Vessel_200000003,1000003
200000001,2024-01-07 11:43:00,39.93497691916129,-74.13052433249428,15.872671738711077,304.16650631849933,Vessel_200000001,1000001
200000002,2024-01-07 11:44:00,39.99565121087678,-73.90324152813528,17.45355828284973,86.13559192305563,Vessel_200000002,1000002
200000001,2024-01-07 11:45:00,40.03530563726781,-73.93790511527749,13.349515051332979,108.64078194333354,Vessel_200000001,1000001
200000003,2024-01-07 11:46:00,40.03729681721251,-74.1399286214207,15.32789015222191,353.85664860804957,Vessel_200000003,1000003
200000003,2024-01-07 11:47:00,40.09955378349281,-73.82434165402765,2.2564970775785342,118.89200063157482,Vessel_200000003,1000003
200000003,2024-01-07 11:48:00,39.98210400571242,-73.89785060721482,11.825120146150716,304.7181730958205,Vessel_200000003,1000003
200000000,2024-01-07 11:49:00,40.02913405485866,-73.92617466646603,11.265408887191601,232.84578454209736,Vessel_200000000,1000000
200000001,2024-01-07 11:50:00,40.00988267168119,-73.95052952234809,14.181728601514237,22.22251865859289,Vessel_200000001,1000001
200000001,2024-01-07 11:51:00,39.85020296791081,-73.89867657655873,0.38270437983316796,317.3416826185203,Vessel_200000001,1000001
200000002,2024-01-07 11:52:00,39.92595945437882,-73.87063144829497,15.209085926007743,91.51481068430085,Vessel_200000002,1000002
200000003,2024-01-07 11:53:00,39.90038436722323,-74.07040233738782,8.661476280021446,352.38706764145724,Vessel_200000003,1000003
200000002,2024-01-07 11:54:00,40.074805135542086,-74.01276929261485,9.28393287355484,107.39610938246142,Vessel_200000002,1000002
200000004,2024-01-07 11:55:00,39.908787669961505,-74.1058459631735,0.03477552530392991,163.80405123637303,Vessel_200000004,1000004
200000004,2024-01-07 11:56:00,39.84436013871704,-73.88853206486833,18.008062992067316,249.96027256780133,Vessel_200000004,1000004
200000004,2024-01-07 11:57:00,39.91633062635747,-74.10311265276273,16.146309334528848,46.66753465646008,Vessel_200000004,1000004
200000002,2024-01-07 11:58:00,40.117848010981156,-74.19225433777979,17.95423019930654,327.27018124526705,Vessel_200000002,1000002
200000001,2024-01-07 11:59:00,40.013047244047684,-74.04986742007377,10.86877502554865,120.01948551610242,Vessel_200000001,1000001
200000002,2024-01-07 12:00:00,40.03644838602558,-73.9754442077247,9.520680998902572,263.4906308376668,Vessel_200000002,1000002
200000004,2024-01-07 12:01:00,39.815732943083866,-74.10815377017283,3.6645572220892833,73.85645326521932,Vessel_200000004,1000004
200000003,2024-01-07 12:02:00,40.05662269643248,-73.95309181544029,4.470788801978248,301.5732495516636,Vessel_200000003,1000003
200000000,2024-01-07 12:03:00,39.970228485065924,-73.90838880793282,3.883923868347745,255.3517615603438,Vessel_200000000,1000000
200000003,2024-01-07 12:04:00,40.01626774468915,-74.11553054619634,3.4894183664437683,196.83984500167543,Vessel_200000003,1000003
200000004,2024-01-07 12:05:00,40.03624424546266,-74.12154554568457,4.360616178455495,21.685859920072925,Vessel_200000004,1000004
200000001,2024-01-07 12:06:00,40.06159239068757,-73.92792255348203,10.273781556616907,65.02627276484756,Vessel_200000001,1000001
200000004,2024-01-07 12:07:00,39.97893507283558,-73.89725592413322,11.768558116852606,91.95627431332835,Vessel_200000004,1000004
200000000,2024-01-07 12:08:00,39.812730868710986,-73.88759642281629,13.636427279407387,307.12632312825946,Vessel_200000000,1000000
200000000,2024-01-07 12:09:00,39.96642839994171,-73.86798424070058,10.492695771391144,258.1565199718304,Vessel_200000000,1000000
200000003,2024-01-07 12:10:00,39.926335969511904,-73.9584747873447,9.018501286017145,27.850898460303192,Vessel_200000003,1000003
200000001,2024-01-07 12:11:00,39.92052050934013,-73.83575702579212,6.5517877751360425,93.04445989192797,Vessel_200000001,1000001
200000000,2024-01-07 12:12:00,40.0286428854482,-73.97278473667726,8.180071450604235,73.13415766648644,Vessel_200000000,1000000
200000003,2024-01-07 12:13:00,39.90864905442599,-73.96105238806811,17.80850442751009,234.03026182309037,Vessel_200000003,1000003
200000000,2024-01-07 12:14:00,40.01980077372373,-74.10379460589519,9.740920252278189,256.4699411130056,Vessel_200000000,1000000
200000002,2024-01-07 12:15:00,40.03112778142773,-73.95633224648239,20.94300778723398,10.503529295180387,Vessel_200000002,1000002
200000004,2024-01-07 12:16:00,40.12156949847384,-74.11081756032739,2.3479766785608405,225.82913530712042,Vessel_200000004,1000004
200000004,2024-01-07 12:17:00,39.905121428303225,-73.83849399510594,6.476883782481837,307.2004226150166,Vessel_200000004,1000004
200000004,2024-01-07 12:18:00,40.16709433833697,-73.98494415917739,7.806385471018283,292.124525636429,Vessel_200000004,1000004
200000003,2024-01-07 12:19:00,39.85802399697894,-73.89862874260164,18.192145547213382,45.34474863210456,Vessel_200000003,1000003
200000000,2024-01-07 12:20:00,39.97876228539784,-74.15222660568953,12.299062436407493,359.3879382502389,Vessel_200000000,1000000
200000000,2024-01-07 12:21:00,39.855244838164474,-74.08475445411676,11.49229652629517,251.02625717697072,Vessel_200000000,1000000
200000001,2024-01-07 12:22:00,39.91148121039833,-74.0378732629858,20.05248781634818,63.81918644649263,Vessel_200000001,1000001
200000001,2024-01-07 12:23:00,39.98013717570521,-74.01218390981904,12.154008828937283,44.91850833656527,Vessel_200000001,1000001
200000002,2024-01-07 12:24:00,40.0092884549995,-74.0330110309631,9.025169101986258,221.99548643747315,Vessel_200000002,1000002
200000000,2024-01-07 12:25:00,39.98882077432778,-74.06599357432215,13.758332813089597,107.71814735097027,Vessel_200000000,1000000
200000002,2024-01-07 12:26:00,39.92147972894202,-73.91166048939758,11.695792813323662,166.6801903064995,Vessel_200000002,1000002
200000003,2024-01-07 12:27:00,39.821675809600336,-73.87085010940964,11.688541521186277,322.15067680741345,Vessel_200000003,1000003
200000003,2024-01-07 12:28:00,39.965595573768184,-74.12566294118457,10.922085606209572,117.88186763484121,Vessel_200000003,1000003
200000000,2024-01-07 12:29:00,39.98485810651354,-73.96385462709557,10.092750689544454,236.1373986155185,Vessel_200000000,1000000
200000000,2024-01-07 12:30:00,39.961887149729456,-74.11186920129853,2.7674953970718565,38.80199232901068,Vessel_200000000,1000000
200000002,2024-01-07 12:31:00,40.126580720058655,-73.94947130202968,18.057966483443145,25.154931665927567,Vessel_200000002,1000002
200000002,2024-01-07 12:32:00,40.086691362710695,-73.91855858539485,5.467658350922355,307.1130516852106,Vessel_200000002,1000002
200000002,2024-01-07 12:33:00,40.02296529576939,-74.02654228001799,0.31411319548801053,10.06705698257566,Vessel_200000002,1000002
200000000,2024-01-07 12:34:00,40.05496132685847,-73.95491481579207,3.8314706736327366,255.40124526860234,Vessel_200000000,1000000
200000004,2024-01-07 12:35:00,40.0995477369261,-73.8209574376636,11.505085651762295,151.92583393124613,Vessel_200000004,1000004
200000003,2024-01-07 12:36:00,40.00744271166107,-73.94996610577196,14.161336781226044,18.932879553540086,Vessel_200000003,1000003
200000001,2024-01-07 12:37:00,40.040228778116,-74.13627083909026,6.008736215002231,127.22514037444077,Vessel_200000001,1000001
200000004,2024-01-07 12:38:00,39.99311425808383,-74.07872482400342,7.265952664340203,243.73255807130698,Vessel_200000004,1000004
200000002,2024-01-07 12:39:00,39.88554769789497,-74.08745211135316,5.165586658336569,27.91670540729996,Vessel_200000002,1000002
200000000,2024-01-07 12:40:00,40.01757382395449,-74.01486102999293,16.46043234413372,80.22953091463367,Vessel_200000000,1000000
200000001,2024-01-07 12:41:00,40.04755869397096,-74.14043117947169,10.545728424060613,76.46083104824984,Vessel_200000001,1000001
200000001,2024-01-07 12:42:00,39.98040650736583,-73.88850684030923,7.575350973724683,229.54230108260447,Vessel_200000001,1000001
200000001,2024-01-07 12:43:00,39.794010405131644,-74.16534482151536,0.6036030068782292,268.0477858130875,Vessel_200000001,1000001
200000000,2024-01-07 12:44:00,40.031598093161726,-73.89388793224573,13.997660805336974,182.37002605836804,Vessel_200000000,1000000
200000000,2024-01-07 12:45:00,40.07273696132531,-74.13489256684201,1.5742545314148533,195.14879070741867,Vessel_200000000,1000000
200000001,2024-01-07 12:46:00,39.982154617494,-73.95183923278529,7.199463464928794,95.68763899243345,Vessel_200000001,1000001
200000001,2024-01-07 12:47:00,39.77205032947146,-73.91634282064241,7.594652695910212,281.8196064377344,Vessel_200000001,1000001
200000000,2024-01-07 12:48:00,39.79802780425837,-73.97039865815243,8.711573830266282,134.87870456072147,Vessel_200000000,1000000
200000002,2024-01-07 12:49:00,40.09882159654946,-73.99841173588129,14.163160747432755,260.16863887959494,Vessel_200000002,1000002
200000003,2024-01-07 12:50:00,40.14230215651328,-73.96862629313995,16.355771806401187,47.077919535672784,Vessel_200000003,1000003
200000000,2024-01-07 12:51:00,40.192044103674384,-74.00031902659128,11.864523877604073,161.8826205420478,Vessel_200000000,1000000
200000001,2024-01-07 12:52:00,40.01521693582073,-74.20209620417448,12.04598819239806,110.53093076238753,Vessel_200000001,1000001
200000004,2024-01-07 12:53:00,40.013549415944254,-73.89512561365092,6.040650841842524,162.00882983239651,Vessel_200000004,1000004
200000001,2024-01-07 12:54:00,39.96879650774479,-73.95176220806937,8.039874365485922,18.552194513286032,Vessel_200000001,1000001
200000002,2024-01-07 12:55:00,39.847929375831434,-74.07679112805236,16.202635774744067,167.50269111482132,Vessel_200000002,1000002
200000000,2024-01-07 12:56:00,40.049696347411775,-73.90675499167016,10.69997517349497,70.57029709651329,Vessel_200000000,1000000
200000000,2024-01-07 12:57:00,40.0732037316973,-73.98698461451633,9.06808329650102,219.61676946014506,Vessel_200000000,1000000
200000004,2024-01-07 12:58:00,39.83519792781441,-74.15546626936116,14.414980141965895,156.03617256227744,Vessel_200000004,1000004
200000000,2024-01-07 12:59:00,39.87072748149402,-74.01561985281889,6.295688375386208,279.3418719536849,Vessel_200000000,1000000
200000001,2024-01-07 13:00:00,39.99655921130741,-74.07518761017504,8.868632037604385,281.6819114150306,Vessel_200000001,1000001
200000000,2024-01-07 13:01:00,40.0820981587422,-74.01554376759613,20.271949887135516,58.3442026963701,Vessel_200000000,1000000
200000004,2024-01-07 13:02:00,40.01241297303465,-73.80785021786986,7.7020622703187,59.990156573975945,Vessel_200000004,1000004
200000000,2024-01-07 13:03:00,39.98308115711005,-73.90693887060466,11.122478075164796,353.5061455145392,Vessel_200000000,1000000
200000001,2024-01-07 13:04:00,40.16679091138359,-74.03621239706213,13.198003808011944,225.1694922429527,Vessel_200000001,1000001
200000001,2024-01-07 13:05:00,39.92671929311438,-74.09259498357028,13.928714295551012,79.1020652457165,Vessel_200000001,1000001
200000000,2024-01-07 13:06:00,39.959584034227625,-74.04595932678727,9.54234134613624,254.64177083842458,Vessel_200000000,1000000
200000000,2024-01-07 13:07:00,39.95222804049655,-74.24962452775105,17.644733796476558,210.54481311578394,Vessel_200000000,1000000
200000001,2024-01-07 13:08:00,39.9002428083377,-73.94797708808089,13.611499853120252,265.9384379540341,Vessel_200000001,1000001
200000000,2024-01-07 13:09:00,39.97748776181455,-74.15232567601204,14.34868460162879,244.7291560705442,Vessel_200000000,1000000
200000002,2024-01-07 13:10:00,40.13996261761086,-73.85792336184942,9.286931300949318,323.5640845004387,Vessel_200000002,1000002
200000001,2024-01-07 13:11:00,39.931145961872176,-74.04560037279792,12.745939193626544,302.8054128207205,Vessel_200000001,1000001
200000004,2024-01-07 13:12:00,40.05120359356931,-74.10684121272455,11.989846235226246,309.83345116861335,Vessel_200000004,1000004
200000001,2024-01-07 13:13:00,40.02832537830974,-73.9745920879529,7.160826611679303,345.14117318214767,Vessel_200000001,1000001
200000000,2024-01-07 13:14:00,40.124075508941594,-74.11461573159976,3.2822208358264007,58.12815089037295,Vessel_200000000,1000000
200000000,2024-01-07 13:15:00,39.95386479375383,-74.12495070625212,12.545805214208539,359.57996554795596,Vessel_200000000,1000000
200000002,2024-01-07 13:16:00,40.14123044808435,-74.25577658448844,16.173962268473687,348.6501884723239,Vessel_200000002,1000002
200000000,2024-01-07 13:17:00,40.18561038564086,-74.11160612458144,14.951842910223288,278.4180249331772,Vessel_200000000,1000000
200000003,2024-01-07 13:18:00,39.948514112863705,-74.03711776947581,12.554592342858198,20.970407669353442,Vessel_200000003,1000003
200000001,2024-01-07 13:19:00,40.16425208381244,-74.09163981528943,14.145577173733225,108.35820210154726,Vessel_200000001,1000001
200000000,2024-01-07 13:20:00,40.07731253247488,-74.07021602470256,10.618438324100035,56.675012465435074,Vessel_200000000,1000000
200000003,2024-01-07 13:21:00,40.057839485432474,-73.87737442623205,13.366625542258912,68.33776271542622,Vessel_200000003,1000003
200000001,2024-01-07 13:22:00,40.20426975045798,-74.1002911705916,0.11459168672093156,6.723221311346568,Vessel_200000001,1000001
200000004,2024-01-07 13:23:00,40.064130915629754,-73.80164213199996,10.113432192420841,277.655624501255,Vessel_200000004,1000004
200000000,2024-01-07 13:24:00,39.787666718964296,-73.94531789234814,4.53711644477777,267.74050666588215,Vessel_200000000,1000000
200000001,2024-01-07 13:25:00,40.09848890610865,-74.14591940117576,9.690859094525651,183.33397751369287,Vessel_200000001,1000001
200000001,2024-01-07 13:26:00,40.08951225565165,-73.97879274280268,12.234814174403985,255.50512107908665,Vessel_200000001,1000001
200000004,2024-01-07 13:27:00,40.00312189605044,-73.99279599739654,4.6583925450865005,209.7319985138108,Vessel_200000004,1000004
200000003,2024-01-07 13:28:00,40.08420940669579,-74.09466806449943,7.955837036875052,147.50559113543858,Vessel_200000003,1000003
200000003,2024-01-07 13:29:00,40.00439135020425,-74.05779216366142,11.605984559899982,223.3074992935889,Vessel_200000003,1000003
200000002,2024-01-07 13:30:00,40.03658610050922,-74.10264981420892,9.923281208785705,208.2876355174506,Vessel_200000002,1000002
200000003,2024-01-07 13:31:00,40.196015238327135,-73.8258785068457,1.6386104341468304,195.0487219016783,Vessel_200000003,1000003
200000000,2024-01-07 13:32:00,39.96742069991258,-73.96087672131488,6.5857745787664275,165.29903092405576,Vessel_200000000,1000000
200000001,2024-01-07 13:33:00,40.03192332094425,-73.91628240137516,0.25851564999489085,154.26495844763545,Vessel_200000001,1000001
200000001,2024-01-07 13:34:00,40.14299724677412,-74.14686308752998,8.770918400611176,52.55115576064429,Vessel_200000001,1000001
200000004,2024-01-07 13:35:00,39.8950142319505,-73.94730818832659,17.746233800260438,121.1152657114419,Vessel_200000004,1000004
200000003,2024-01-07 13:36:00,39.770090465078454,-74.01543177073705,9.763641889777546,7.242544327434168,Vessel_200000003,1000003
200000000,2024-01-07 13:37:00,40.18975416949435,-73.80751678962538,8.9547806805845,214.20599376605117,Vessel_200000000,1000000
200000001,2024-01-07 13:38:00,39.9055456852666,-73.94950107988812,14.201826905408197,32.45049328174037,Vessel_200000001,1000001
200000004,2024-01-07 13:39:00,40.06936061255011,-73.78358501898195,7.078176708200758,229.49688044694352,Vessel_200000004,1000004
200000000,2024-01-07 13:40:00,39.96871581138813,-73.93783741615248,8.18537458929477,357.2914349169545,Vessel_200000000,1000000
200000003,2024-01-07 13:41:00,39.96651851097934,-73.93897298841944,14.117336293462607,175.10498038267545,Vessel_200000003,1000003
200000002,2024-01-07 13:42:00,40.175997417957895,-74.12031916005446,11.360659485397232,163.30784389630284,Vessel_200000002,1000002
200000002,2024-01-07 13:43:00,39.920364260925055,-73.80977940285985,15.055546536014916,283.7790048660764,Vessel_200000002,1000002
200000003,2024-01-07 13:44:00,40.06260416624516,-74.03394453669148,11.710458005351672,39.38747916749328,Vessel_200000003,1000003
200000000,2024-01-07 13:45:00,39.87396217063547,-73.84252137049205,7.040866889417381,123.21154901527115,Vessel_200000000,1000000
200000004,2024-01-07 13:46:00,39.91655934834606,-73.97385669677747,3.116768372235339,149.95646040426038,Vessel_200000004,1000004
200000002,2024-01-07 13:47:00,39.90337272948492,-73.97728006284262,5.517644963816332,142.86061859031554,Vessel_200000002,1000002
200000000,2024-01-07 13:48:00,40.06496025151334,-73.89133308266244,4.643965068109165,117.58100644285612,Vessel_200000000,1000000
200000000,2024-01-07 13:49:00,39.817859578077076,-73.86081075212631,5.474056971041101,141.20196053459736,Vessel_200000000,1000000
200000002,2024-01-07 13:50:00,40.07483107364583,-73.99079436426273,17.267059235086396,217.66389734712487,Vessel_200000002,1000002
200000000,2024-01-07 13:51:00,39.93041075123255,-73.97952145532152,7.963599720193439,266.5589709764924,Vessel_200000000,1000000
200000001,2024-01-07 13:52:00,39.98458099319875,-73.84803451660252,9.218696361167094,231.23321899205348,Vessel_200000001,1000001
200000000,2024-01-07 13:53:00,39.95101856447266,-73.82963128847864,6.261792630547298,346.71000968822335,Vessel_200000000,1000000
200000001,2024-01-07 13:54:00,39.92286094800067,-73.96173875930091,15.82548557963024,157.51129557021326,Vessel_200000001,1000001
200000003,2024-01-07 13:55:00,39.97261710131651,-73.84542883302862,10.366163563405198,52.58568782549953,Vessel_200000003,1000003
200000000,2024-01-07 13:56:00,40.10289444223504,-74.02388056789465,6.967076761189998,354.7463059900194,Vessel_200000000,1000000
200000003,2024-01-07 13:57:00,39.9441627732921,-74.04481132955026,7.9251377688498374,310.19938895736215,Vessel_200000003,1000003
200000003,2024-01-07 13:58:00,40.02432582835436,-74.00278846822366,11.18568788493805,62.31610106374706,Vessel_200000003,1000003
200000003,2024-01-07 13:59:00,39.82041013485922,-73.8329619955284,8.142139030660596,145.27527523898829,Vessel_200000003,1000003
200000004,2024-01-07 14:00:00,39.9318614884858,-74.01612360539163,8.359249956017951,336.02609868308565,Vessel_200000004,1000004
200000004,2024-01-07 14:01:00,39.86407288674963,-73.98697360955357,16.523980134682258,236.76240377639658,Vessel_200000004,1000004
200000002,2024-01-07 14:02:00,39.90578085135238,-74.11288255928577,3.025129160279514,191.93798253128725,Vessel_200000002,1000002
200000003,2024-01-07 14:03:00,39.87791333607601,-73.80413142827905,13.006335129426654,30.14879484584165,Vessel_200000003,1000003
200000004,2024-01-07 14:04:00,39.93469969103945,-74.1182631075311,8.297149231518302,139.62438492164657,Vessel_200000004,1000004
200000001,2024-01-07 14:05:00,40.06192924306077,-74.0836647493596,7.965241677000021,101.5539135519846,Vessel_200000001,1000001
200000004,2024-01-07 14:06:00,39.94039550771575,-74.02830982491523,7.1762902851590225,152.73785616162138,Vessel_200000004,1000004
200000000,2024-01-07 14:07:00,39.88896669408488,-74.0626702606038,9.711274866422768,272.06833630802277,Vessel_200000000,1000000
200000004,2024-01-07 14:08:00,40.051655624970586,-74.11359842668803,10.550713068374947,167.60969479802412,Vessel_200000004,1000004
200000004,2024-01-07 14:09:00,40.01467319545728,-73.9678455030708,8.465051458668473,289.87106386725594,Vessel_200000004,1000004
200000000,2024-01-07 14:10:00,39.972254393514255,-73.86941668330614,0.6437493050761383,185.05364395393235,Vessel_200000000,1000000
200000002,2024-01-07 14:11:00,40.1665172971084,-74.07249459577524,7.9121666321469535,83.26043432910373,Vessel_200000002,1000002
200000002,2024-01-07 14:12:00,40.14456168787005,-73.92613754463967,8.547188952241193,181.10517165610761,Vessel_200000002,1000002
200000001,2024-01-07 14:13:00,40.054512883759145,-74.03780476587963,4.9238270298799875,332.7694944376038,Vessel_200000001,1000001
200000002,2024-01-07 14:14:00,40.0809018224721,-73.93869268407589,14.34410821204618,278.57046943810815,Vessel_200000002,1000002
200000000,2024-01-07 14:15:00,39.91443569141704,-73.8971773297315,16.617642645322192,242.1952318798315,Vessel_200000000,1000000
200000003,2024-01-07 14:16:00,40.01114025086167,-73.88286270575738,5.167623865739984,216.65611148628054,Vessel_200000003,1000003
200000003,2024-01-07 14:17:00,40.02410951429084,-73.9607706648889,3.6078682966090634,216.9716833810308,Vessel_200000003,1000003
200000001,2024-01-07 14:18:00,39.90308434701323,-74.14211001527774,12.375299798616256,186.49612133540074,Vessel_200000001,1000001
200000001,2024-01-07 14:19:00,40.155940123787396,-74.06362453718222,18.541652641155864,323.57295907202104,Vessel_200000001,1000001
200000002,2024-01-07 14:20:00,40.08096835209617,-74.03118909484637,5.726543040275464,56.61033244267399,Vessel_200000002,1000002
200000000,2024-01-07 14:21:00,40.15866145597306,-73.71934531098657,17.15847383036785,110.92492845357509,Vessel_200000000,1000000
200000002,2024-01-07 14:22:00,40.14063081205317,-74.0503511051974,0.84216970794383,53.18268005405523,Vessel_200000002,1000002
200000004,2024-01-07 14:23:00,40.02568881697657,-74.06010537691135,9.10846492156563,329.37073274705256,Vessel_200000004,1000004
200000000,2024-01-07 14:24:00,39.972513151174496,-73.83545731728768,11.579052112646778,116.36248466630038,Vessel_200000000,1000000
200000004,2024-01-07 14:25:00,39.83401367367187,-73.88584570336319,11.708016630825643,113.62392276239574,Vessel_200000004,1000004
200000000,2024-01-07 14:26:00,40.04563027249888,-73.97284511665939,14.77217549826145,359.51940152500487,Vessel_200000000,1000000
200000000,2024-01-07 14:27:00,40.043276301941646,-73.99769518709807,6.8284728942097885,80.9918647142756,Vessel_200000000,1000000
200000002,2024-01-07 14:28:00,40.004850530554734,-73.90671620590649,11.555523095720387,90.42479029370841,Vessel_200000002,1000002
200000000,2024-01-07 14:29:00,40.008362398720074,-74.14967394573455,1.2817681525365838,51.89619977505899,Vessel_200000000,1000000
200000003,2024-01-07 14:30:00,39.98490900655747,-74.02459572864396,17.20188987772934,7.796515389835164,Vessel_200000003,1000003
200000003,2024-01-07 14:31:00,39.96578155250127,-74.03507482855596,0.619657031979596,350.4541079667155,Vessel_200000003,1000003
200000002,2024-01-07 14:32:00,40.04218227090109,-73.97210538610406,4.34448591877524,0.3848981899119641,Vessel_200000002,1000002
200000001,2024-01-07 14:33:00,39.87582404232418,-73.8276916969233,4.954148195997632,261.93629709317804,Vessel_200000001,1000001
200000001,2024-01-07 14:34:00,40.14356572538108,-74.11141610424843,14.05407630083273,197.58703031511456,Vessel_200000001,1000001
200000002,2024-01-07 14:35:00,39.92651855780479,-74.13279013339364,9.10896645828523,121.12064271816381,Vessel_200000002,1000002
200000002,2024-01-07 14:36:00,40.074935742070366,-74.10807661721852,5.490444843661624,139.21008667780825,Vessel_200000002,1000002
200000001,2024-01-07 14:37:00,39.9991024725777,-74.00942302212378,20.814020395222748,269.56234698643976,Vessel_200000001,1000001
200000004,2024-01-07 14:38:00,40.061857528414144,-73.88558647172634,6.1442570804561765,292.0140832484059,Vessel_200000004,1000004
200000001,2024-01-07 14:39:00,39.84748344043399,-74.08126571127748,15.074748693203729,260.9322474941917,Vessel_200000001,1000001
200000002,2024-01-07 14:40:00,40.041746492860995,-74.10213734891722,7.765276365862977,62.3999697423981,Vessel_200000002,1000002
200000004,2024-01-07 14:41:00,40.11695106449842,-74.05284098100478,10.155460563377044,60.63406950779582,Vessel_200000004,1000004
200000004,2024-01-07 14:42:00,40.01773509636499,-73.94593757474222,7.290372865908568,36.84073440148373,Vessel_200000004,1000004
200000000,2024-01-07 14:43:00,40.06425009746995,-73.81414015470321,6.6497207073643185,36.46652896900485,Vessel_200000000,1000000
200000003,2024-01-07 14:44:00,40.042780975739134,-74.02916704870364,13.301823503519401,74.56055234556369,Vessel_200000003,1000003
200000002,2024-01-07 14:45:00,40.11156791350183,-74.0406591215874,6.365272180413163,325.4198975172142,Vessel_200000002,1000002
200000001,2024-01-07 14:46:00,39.93962488392011,-73.94035146234762,4.577288221836762,148.64342401106248,Vessel_200000001,1000001
200000003,2024-01-07 14:47:00,39.998138357006695,-74.01483396364257,19.86010014762529,300.97307129065194,Vessel_200000003,1000003
200000002,2024-01-07 14:48:00,40.097988759456854,-74.08711730344208,18.920643500975558,98.05863682894973,Vessel_200000002,1000002
200000003,2024-01-07 14:49:00,40.13707573933855,-73.7647659951584,0.7932460137100907,57.152018061668315,Vessel_200000003,1000003
200000000,2024-01-07 14:50:00,39.93436687224298,-74.01535723801717,5.564497561698942,61.15910927738481,Vessel_200000000,1000000
200000000,2024-01-07 14:51:00,39.90970087686483,-73.77269539254775,16.103632061266214,273.8746129538501,Vessel_200000000,1000000
200000003,2024-01-07 14:52:00,39.947664607508344,-74.00110316189642,5.467180696202966,281.98400039419715,Vessel_200000003,1000003
200000004,2024-01-07 14:53:00,39.864650643184994,-74.11285010859552,7.860494669023,166.98459157294806,Vessel_200000004,1000004
200000002,2024-01-07 14:54:00,40.0839464913139,-74.06089981951521,8.009753505837123,311.3968385351873,Vessel_200000002,1000002
200000000,2024-01-07 14:55:00,39.87518323898391,-73.90053752266509,3.167097555199165,292.5448111935002,Vessel_200000000,1000000
200000002,2024-01-07 14:56:00,39.96182632180261,-73.92662722589833,4.9546454895262135,171.16153146781662,Vessel_200000002,1000002
200000000,2024-01-07 14:57:00,39.88922429693099,-74.10577218158944,14.58696830883585,241.01097413118936,Vessel_200000000,1000000
200000000,2024-01-07 14:58:00,39.86388304199073,-73.95500488943892,7.3038808219533,296.19173289263,Vessel_200000000,1000000
200000003,2024-01-07 14:59:00,40.15889409696494,-74.08242523887866,1.8131745835785935,336.1742136788729,Vessel_200000003,1000003
200000004,2024-01-07 15:00:00,39.73334393556947,-73.98892777728638,15.681203097306957,198.96559902204604,Vessel_200000004,1000004
200000001,2024-01-07 15:01:00,39.90564149513107,-74.12659550421839,6.3455435121683665,226.2499239181192,Vessel_200000001,1000001
200000000,2024-01-07 15:02:00,40.20616914257311,-74.0047848979146,11.908971236731821,258.7913749532358,Vessel_200000000,1000000
200000004,2024-01-07 15:03:00,39.9924565598956,-73.85479071780993,19.554760504793798,208.52696300079313,Vessel_200000004,1000004
200000004,2024-01-07 15:04:00,39.9403636008,-73.9870474471843,11.858190877734167,197.33562396163614,Vessel_200000004,1000004
200000001,2024-01-07 15:05:00,39.80427122760469,-73.98649319349877,5.431028401294841,304.74253468741017,Vessel_200000001,1000001
200000002,2024-01-07 15:06:00,40.097907044768284,-73.98191398573958,11.050359438194901,203.16081412219174,Vessel_200000002,1000002
200000002,2024-01-07 15:07:00,40.08159666725261,-73.90521078662162,14.704909258769161,223.45433966209336,Vessel_200000002,1000002
200000000,2024-01-07 15:08:00,39.88707623370591,-74.06640767145178,11.691857898721432,153.7873188216794,Vessel_200000000,1000000
200000001,2024-01-07 15:09:00,39.98612590856166,-73.86066195749468,15.348485141125085,354.15679187296973,Vessel_200000001,1000001
200000002,2024-01-07 15:10:00,39.80929775665002,-73.80069555494704,3.798374866427885,271.3820441868849,Vessel_200000002,1000002
200000001,2024-01-07 15:11:00,40.04279906464684,-73.82785749779761,6.503495281802605,146.13923205848013,Vessel_200000001,1000001
200000000,2024-01-07 15:12:00,40.064116570851375,-73.81448419293788,21.735851105520034,357.849340547893,Vessel_200000000,1000000
200000000,2024-01-07 15:13:00,39.97781988968979,-73.92081270316746,9.459671241558853,182.29789458215566,Vessel_200000000,1000000
200000004,2024-01-07 15:14:00,39.97145284229486,-73.9125209907603,12.976453810531858,53.9645992927793,Vessel_200000004,1000004
200000004,2024-01-07 15:15:00,40.13107209697538,-73.83185497808712,4.33294835627988,353.333630924379,Vessel_200000004,1000004
200000002,2024-01-07 15:16:00,39.98232024782612,-74.00528275296745,13.647711033578425,236.372481263179,Vessel_200000002,1000002
200000000,2024-01-07 15:17:00,39.929999640947784,-73.91568520172217,9.967102067539718,308.1035750244956,Vessel_200000000,1000000
200000004,2024-01-07 15:18:00,39.998981029978985,-74.12085062884022,11.49734659057904,196.38412012297462,Vessel_200000004,1000004
200000000,2024-01-07 15:19:00,40.10022216812084,-74.00924261509121,8.726496629415106,332.64917344545046,Vessel_200000000,1000000
200000003,2024-01-07 15:20:00,40.13330827258784,-73.87419732632388,11.647110931678174,226.79030305687132,Vessel_200000003,1000003
200000004,2024-01-07 15:21:00,39.803257833065125,-73.82996872707334,7.162649424930507,252.44514603704133,Vessel_200000004,1000004
200000004,2024-01-07 15:22:00,39.978786687699944,-74.13411060307111,13.09149216322507,76.69111274722542,Vessel_200000004,1000004
